Task ID,Dataset,model_created,model_run,description,Code,Test Result,Correctness,Post,original correctness,naive correctness,annotated correctness,annotated correctness simple,naive no fsl correctness,Correctness no fsl,data file,simple verify,complex verify,default verify,simple verify no fsl,complex verify no fsl,default verify no fsl,unique_id,consistency
200,apps,gpt-4o,qwen2.5-7b-instruct,"The Fair Nut likes kvass very much. On his birthday parents presented him $n$ kegs of kvass. There are $v_i$ liters of kvass in the $i$-th keg. Each keg has a lever. You can pour your glass by exactly $1$ liter pulling this lever. The Fair Nut likes this drink very much, so he wants to pour his glass by $s$ liters of kvass. But he wants to do it, so kvass level in the least keg is as much as possible.

Help him find out how much kvass can be in the least keg or define it's not possible to pour his glass by $s$ liters of kvass.


-----Input-----

The first line contains two integers $n$ and $s$ ($1 \le n \le 10^3$, $1 \le s \le 10^{12}$) — the number of kegs and glass volume.

The second line contains $n$ integers $v_1, v_2, \ldots, v_n$ ($1 \le v_i \le 10^9$) — the volume of $i$-th keg.


-----Output-----

If the Fair Nut cannot pour his glass by $s$ liters of kvass, print $-1$. Otherwise, print a single integer — how much kvass in the least keg can be.


-----Examples-----
Input
3 3
4 3 5

Output
3

Input
3 4
5 3 4

Output
2

Input
3 7
1 2 3

Output
-1



-----Note-----

In the first example, the answer is $3$, the Fair Nut can take $1$ liter from the first keg and $2$ liters from the third keg. There are $3$ liters of kvass in each keg.

In the second example, the answer is $2$, the Fair Nut can take $3$ liters from the first keg and $1$ liter from the second keg.

In the third example, the Fair Nut can't pour his cup by $7$ liters, so the answer is $-1$.","# Read input values
n, s = map(int, input().split())
volumes = list(map(int, input().split()))

# Sort the volumes
volumes.sort()

# Calculate the total volume of all kegs
total_volume = sum(volumes)

# Check if we have enough kvass to pour s liters
if total_volume < s:
    print(-1)
else:
    # Calculate the maximum possible volume in the least filled keg
    min_keg_volume = volumes[0]
    remaining_kvass = s

    # Distribute remaining kvass to make each keg as even as possible
    for i in range(n):
        if volumes[i] <= min_keg_volume:
            continue
        else:
            possible_to_take = min(volumes[i] - min_keg_volume, remaining_kvass)
            remaining_kvass -= possible_to_take
        
        if remaining_kvass == 0:
            break
    
    # Calculate the final volume in the least filled keg
    if remaining_kvass > 0:
        min_keg_volume -= (remaining_kvass + n - 1) // n
    
    print(min_keg_volume)
",,False,post,True,True,True,False,False,False,selected_pilot_75_apps.json,True,True,True,False,False,False,200_gpt-4o,0.8333333333333334
190,apps,llama3-70b,qwen2.5-7b-instruct,"Salem gave you $n$ sticks with integer positive lengths $a_1, a_2, \ldots, a_n$.

For every stick, you can change its length to any other positive integer length (that is, either shrink or stretch it). The cost of changing the stick's length from $a$ to $b$ is $|a - b|$, where $|x|$ means the absolute value of $x$.

A stick length $a_i$ is called almost good for some integer $t$ if $|a_i - t| \le 1$.

Salem asks you to change the lengths of some sticks (possibly all or none), such that all sticks' lengths are almost good for some positive integer $t$ and the total cost of changing is minimum possible. The value of $t$ is not fixed in advance and you can choose it as any positive integer. 

As an answer, print the value of $t$ and the minimum cost. If there are multiple optimal choices for $t$, print any of them.


-----Input-----

The first line contains a single integer $n$ ($1 \le n \le 1000$) — the number of sticks.

The second line contains $n$ integers $a_i$ ($1 \le a_i \le 100$) — the lengths of the sticks.


-----Output-----

Print the value of $t$ and the minimum possible cost. If there are multiple optimal choices for $t$, print any of them.


-----Examples-----
Input
3
10 1 4

Output
3 7

Input
5
1 1 2 2 3

Output
2 0



-----Note-----

In the first example, we can change $1$ into $2$ and $10$ into $4$ with cost $|1 - 2| + |10 - 4| = 1 + 6 = 7$ and the resulting lengths $[2, 4, 4]$ are almost good for $t = 3$.

In the second example, the sticks lengths are already almost good for $t = 2$, so we don't have to do anything.","n = int(input())
sticks = list(map(int, input().split()))

sticks.sort()

mid = sticks[n // 2]

cost = sum(abs(x - mid) for x in sticks)
t = mid

min_cost = cost
min_t = t

for i in range(mid - 1, 0, -1):
    cost = sum(min(abs(x - i), abs(x - (i + 1))) for x in sticks)
    if cost < min_cost:
        min_cost = cost
        min_t = i

for i in range(mid + 1, 101):
    cost = sum(min(abs(x - i), abs(x - (i - 1))) for x in sticks)
    if cost < min_cost:
        min_cost = cost
        min_t = i

print(min_t, min_cost)
",,False,post,False,True,True,False,False,False,selected_pilot_75_apps.json,True,True,False,False,False,False,190_llama3-70b,0.8333333333333334
285,apps,llama3-70b,qwen2.5-7b-instruct,"Kolya is developing an economy simulator game. His most favourite part of the development process is in-game testing. Once he was entertained by the testing so much, that he found out his game-coin score become equal to 0.

Kolya remembers that at the beginning of the game his game-coin score was equal to n and that he have bought only some houses (for 1 234 567 game-coins each), cars (for 123 456 game-coins each) and computers (for 1 234 game-coins each).

Kolya is now interested, whether he could have spent all of his initial n game-coins buying only houses, cars and computers or there is a bug in the game. Formally, is there a triple of non-negative integers a, b and c such that a × 1 234 567 + b × 123 456 + c × 1 234 = n?

Please help Kolya answer this question.


-----Input-----

The first line of the input contains a single integer n (1 ≤ n ≤ 10^9) — Kolya's initial game-coin score.


-----Output-----

Print ""YES"" (without quotes) if it's possible that Kolya spent all of his initial n coins buying only houses, cars and computers. Otherwise print ""NO"" (without quotes).


-----Examples-----
Input
1359257

Output
YES
Input
17851817

Output
NO


-----Note-----

In the first sample, one of the possible solutions is to buy one house, one car and one computer, spending 1 234 567 + 123 456 + 1234 = 1 359 257 game-coins in total.","n = int(input())
for a in range(n // 1234567 + 1):
    for b in range((n - a * 1234567) // 123456 + 1):
        c = (n - a * 1234567 - b * 123456) // 1234
        if a * 1234567 + b * 123456 + c * 1234 == n:
            print(""YES"")
            exit()
print(""NO"")
",,True,post,True,True,True,True,True,True,selected_pilot_75_apps.json,True,True,True,True,True,True,285_llama3-70b,0.5
1,apps,llama3-70b,qwen2.5-7b-instruct,"An accordion is a string (yes, in the real world accordions are musical instruments, but let's forget about it for a while) which can be represented as a concatenation of: an opening bracket (ASCII code $091$), a colon (ASCII code $058$), some (possibly zero) vertical line characters (ASCII code $124$), another colon, and a closing bracket (ASCII code $093$). The length of the accordion is the number of characters in it.

For example, [::], [:||:] and [:|||:] are accordions having length $4$, $6$ and $7$. (:|:), {:||:}, [:], ]:||:[ are not accordions. 

You are given a string $s$. You want to transform it into an accordion by removing some (possibly zero) characters from it. Note that you may not insert new characters or reorder existing ones. Is it possible to obtain an accordion by removing characters from $s$, and if so, what is the maximum possible length of the result?


-----Input-----

The only line contains one string $s$ ($1 \le |s| \le 500000$). It consists of lowercase Latin letters and characters [, ], : and |.


-----Output-----

If it is not possible to obtain an accordion by removing some characters from $s$, print $-1$. Otherwise print maximum possible length of the resulting accordion.


-----Examples-----
Input
|[a:b:|]

Output
4

Input
|]:[|:]

Output
-1","s = input()
n = len(s)
ind = -1
f = False
for i in range(n):
    if s[i] == '[':
        f = True
    elif s[i] == ':':
        if f:
            ind = i
            break
bind = -1
f = False
for i in range(n-1,-1,-1):
    if s[i] == ']':
        f = True
    elif s[i] == ':':
        if f:
            bind = i
            break
if ind == -1 or bind == -1:
    print(-1)
elif ind >= bind:
    print(-1)
else:
    ans = 4
    for i in range(ind+1,bind):
        if s[i] == '|':
            ans += 1
    print(ans)
",,False,post,True,True,False,False,False,False,selected_pilot_75_apps.json,True,True,True,False,False,False,1_llama3-70b,0.8333333333333334
1,apps,gpt-4o,qwen2.5-7b-instruct,"An accordion is a string (yes, in the real world accordions are musical instruments, but let's forget about it for a while) which can be represented as a concatenation of: an opening bracket (ASCII code $091$), a colon (ASCII code $058$), some (possibly zero) vertical line characters (ASCII code $124$), another colon, and a closing bracket (ASCII code $093$). The length of the accordion is the number of characters in it.

For example, [::], [:||:] and [:|||:] are accordions having length $4$, $6$ and $7$. (:|:), {:||:}, [:], ]:||:[ are not accordions. 

You are given a string $s$. You want to transform it into an accordion by removing some (possibly zero) characters from it. Note that you may not insert new characters or reorder existing ones. Is it possible to obtain an accordion by removing characters from $s$, and if so, what is the maximum possible length of the result?


-----Input-----

The only line contains one string $s$ ($1 \le |s| \le 500000$). It consists of lowercase Latin letters and characters [, ], : and |.


-----Output-----

If it is not possible to obtain an accordion by removing some characters from $s$, print $-1$. Otherwise print maximum possible length of the resulting accordion.


-----Examples-----
Input
|[a:b:|]

Output
4

Input
|]:[|:]

Output
-1","s = input()
n = len(s)

# Find the first '['
ind = -1
for i in range(n):
    if s[i] == '[':
        ind = i
        break

# Find the last ']'
bind = -1
for i in range(n-1, -1, -1):
    if s[i] == ']':
        bind = i
        break

# Make sure we have a valid '[' and ']' and they are in correct order
if ind == -1 or bind == -1 or ind >= bind:
    print(-1)
else:
    # Find the first ':' after the first '['
    start_colon = -1
    for i in range(ind + 1, bind):
        if s[i] == ':':
            start_colon = i
            break
    
    # Find the last ':' before the last ']'
    end_colon = -1
    for i in range(bind - 1, ind, -1):
        if s[i] == ':':
            end_colon = i
            break
    
    # Make sure we have a valid ':' pair and they are in correct order
    if start_colon == -1 or end_colon == -1 or start_colon >= end_colon:
        print(-1)
    else:
        # Count '|' characters between the first ':' and the last ':'
        pipe_count = 0
        for i in range(start_colon + 1, end_colon):
            if s[i] == '|':
                pipe_count += 1
        
        # The length of the accordion is 4 (for '[::]') plus the number of '|' characters
        result = 4 + pipe_count
        print(result)
",,False,post,True,True,False,False,False,False,selected_pilot_75_apps.json,True,True,True,False,False,False,1_gpt-4o,0.8333333333333334
217,apps,gpt-4o,qwen2.5-7b-instruct,"You are given a sequence a consisting of n integers. You may partition this sequence into two sequences b and c in such a way that every element belongs exactly to one of these sequences. 

Let B be the sum of elements belonging to b, and C be the sum of elements belonging to c (if some of these sequences is empty, then its sum is 0). What is the maximum possible value of B - C?


-----Input-----

The first line contains one integer n (1 ≤ n ≤ 100) — the number of elements in a.

The second line contains n integers a_1, a_2, ..., a_{n} ( - 100 ≤ a_{i} ≤ 100) — the elements of sequence a.


-----Output-----

Print the maximum possible value of B - C, where B is the sum of elements of sequence b, and C is the sum of elements of sequence c.


-----Examples-----
Input
3
1 -2 0

Output
3

Input
6
16 23 16 15 42 8

Output
120



-----Note-----

In the first example we may choose b = {1, 0}, c = { - 2}. Then B = 1, C =  - 2, B - C = 3.

In the second example we choose b = {16, 23, 16, 15, 42, 8}, c = {} (an empty sequence). Then B = 120, C = 0, B - C = 120.","# Read the input values
n = int(input())
a = list(map(int, input().split()))

# Calculate the maximum possible value of B - C
# To maximize B - C, we should include all positive numbers in B and all negative numbers in C
B = sum(x for x in a if x > 0)
C = sum(x for x in a if x < 0)

# The maximum value of B - C
result = B - C

# Print the result
print(result)
",,True,post,True,True,True,False,False,False,selected_pilot_75_apps.json,True,True,True,False,False,True,217_gpt-4o,0.8333333333333334
68,apps,gpt-4o,qwen2.5-7b-instruct,"Nauuo is a girl who loves writing comments.

One day, she posted a comment on Codeforces, wondering whether she would get upvotes or downvotes.

It's known that there were $x$ persons who would upvote, $y$ persons who would downvote, and there were also another $z$ persons who would vote, but you don't know whether they would upvote or downvote. Note that each of the $x+y+z$ people would vote exactly one time.

There are three different results: if there are more people upvote than downvote, the result will be ""+""; if there are more people downvote than upvote, the result will be ""-""; otherwise the result will be ""0"".

Because of the $z$ unknown persons, the result may be uncertain (i.e. there are more than one possible results). More formally, the result is uncertain if and only if there exist two different situations of how the $z$ persons vote, that the results are different in the two situations.

Tell Nauuo the result or report that the result is uncertain.


-----Input-----

The only line contains three integers $x$, $y$, $z$ ($0\le x,y,z\le100$), corresponding to the number of persons who would upvote, downvote or unknown.


-----Output-----

If there is only one possible result, print the result : ""+"", ""-"" or ""0"".

Otherwise, print ""?"" to report that the result is uncertain.


-----Examples-----
Input
3 7 0

Output
-
Input
2 0 1

Output
+
Input
1 1 0

Output
0
Input
0 0 1

Output
?


-----Note-----

In the first example, Nauuo would definitely get three upvotes and seven downvotes, so the only possible result is ""-"".

In the second example, no matter the person unknown downvotes or upvotes, Nauuo would get more upvotes than downvotes. So the only possible result is ""+"".

In the third example, Nauuo would definitely get one upvote and one downvote, so the only possible result is ""0"".

In the fourth example, if the only one person upvoted, the result would be ""+"", otherwise, the result would be ""-"". There are two possible results, so the result is uncertain.","x, y, z = map(int, input().split())

# Calculate the minimum and maximum possible upvotes
min_upvotes = x
max_upvotes = x + z

# Calculate the minimum and maximum possible downvotes
min_downvotes = y
max_downvotes = y + z

if max_upvotes < min_downvotes:
    print(""-"")
elif max_downvotes < min_upvotes:
    print(""+"")
else:
    print(""?"")
",,True,post,False,True,True,True,False,False,selected_pilot_75_apps.json,True,True,True,False,False,False,68_gpt-4o,0.6666666666666666
164,apps,llama3-70b,qwen2.5-7b-instruct,"On the way to Rio de Janeiro Ostap kills time playing with a grasshopper he took with him in a special box. Ostap builds a line of length n such that some cells of this line are empty and some contain obstacles. Then, he places his grasshopper to one of the empty cells and a small insect in another empty cell. The grasshopper wants to eat the insect.

Ostap knows that grasshopper is able to jump to any empty cell that is exactly k cells away from the current (to the left or to the right). Note that it doesn't matter whether intermediate cells are empty or not as the grasshopper makes a jump over them. For example, if k = 1 the grasshopper can jump to a neighboring cell only, and if k = 2 the grasshopper can jump over a single cell.

Your goal is to determine whether there is a sequence of jumps such that grasshopper will get from his initial position to the cell with an insect.


-----Input-----

The first line of the input contains two integers n and k (2 ≤ n ≤ 100, 1 ≤ k ≤ n - 1) — the number of cells in the line and the length of one grasshopper's jump.

The second line contains a string of length n consisting of characters '.', '#', 'G' and 'T'. Character '.' means that the corresponding cell is empty, character '#' means that the corresponding cell contains an obstacle and grasshopper can't jump there. Character 'G' means that the grasshopper starts at this position and, finally, 'T' means that the target insect is located at this cell. It's guaranteed that characters 'G' and 'T' appear in this line exactly once.


-----Output-----

If there exists a sequence of jumps (each jump of length k), such that the grasshopper can get from his initial position to the cell with the insect, print ""YES"" (without quotes) in the only line of the input. Otherwise, print ""NO"" (without quotes).


-----Examples-----
Input
5 2
#G#T#

Output
YES

Input
6 1
T....G

Output
YES

Input
7 3
T..#..G

Output
NO

Input
6 2
..GT..

Output
NO



-----Note-----

In the first sample, the grasshopper can make one jump to the right in order to get from cell 2 to cell 4.

In the second sample, the grasshopper is only able to jump to neighboring cells but the way to the insect is free — he can get there by jumping left 5 times.

In the third sample, the grasshopper can't make a single jump.

In the fourth sample, the grasshopper can only jump to the cells with odd indices, thus he won't be able to reach the insect.","n, k = map(int, input().split())
s = input()
g, t = -1, -1
for i in range(n):
    if s[i] == 'G':
        g = i
    elif s[i] == 'T':
        t = i
if g == -1 or t == -1:
    print(""NO"")
else:
    if abs(t - g) % k == 0 and all(s[(g + i * k) % n] != '#' for i in range(abs(t - g) // k + 1)):
        print(""YES"")
    else:
        print(""NO"")
",,False,post,False,True,True,True,True,False,selected_pilot_75_apps.json,True,True,True,True,True,True,164_llama3-70b,0.5
156,apps,gpt-4o,qwen2.5-7b-instruct,"You might have heard about the next game in Lara Croft series coming out this year. You also might have watched its trailer. Though you definitely missed the main idea about its plot, so let me lift the veil of secrecy.

Lara is going to explore yet another dangerous dungeon. Game designers decided to use good old 2D environment. The dungeon can be represented as a rectangle matrix of n rows and m columns. Cell (x, y) is the cell in the x-th row in the y-th column. Lara can move between the neighbouring by side cells in all four directions.

Moreover, she has even chosen the path for herself to avoid all the traps. She enters the dungeon in cell (1, 1), that is top left corner of the matrix. Then she goes down all the way to cell (n, 1) — the bottom left corner. Then she starts moving in the snake fashion — all the way to the right, one cell up, then to the left to the cell in 2-nd column, one cell up. She moves until she runs out of non-visited cells. n and m given are such that she always end up in cell (1, 2).

Lara has already moved to a neighbouring cell k times. Can you determine her current position?


-----Input-----

The only line contains three integers n, m and k (2 ≤ n, m ≤ 10^9, n is always even, 0 ≤ k < n·m). Note that k doesn't fit into 32-bit integer type!


-----Output-----

Print the cell (the row and the column where the cell is situated) where Lara ends up after she moves k times.


-----Examples-----
Input
4 3 0

Output
1 1

Input
4 3 11

Output
1 2

Input
4 3 7

Output
3 2



-----Note-----

Here is her path on matrix 4 by 3: [Image]","def find_lara_position(n, m, k):
    if k < n - 1:
        # Still in the initial descent down the first column
        print(k + 1, 1)
    else:
        # Adjust k by removing the initial descent
        k -= (n - 1)
        # Determine which full zigzag row Lara is in
        full_rows = k // (m - 1)
        # Determine the remaining steps after full zigzag rows
        remaining_steps = k % (m - 1)
        
        if full_rows % 2 == 0:
            # If on an even full row, moving rightward
            row = n - full_rows
            col = 2 + remaining_steps
        else:
            # If on an odd full row, moving leftward
            row = n - full_rows
            col = m - remaining_steps
        
        print(row, col)

# Read input
import sys
input = sys.stdin.read
data = input().strip().split()
n, m, k = int(data[0]), int(data[1]), int(data[2])

# Find Lara's position
find_lara_position(n, m, k)
",,True,post,False,True,True,True,True,False,selected_pilot_75_apps.json,True,True,True,True,True,True,156_gpt-4o,0.5
10,apps,llama3-70b,qwen2.5-7b-instruct,"Yet another round on DecoForces is coming! Grandpa Maks wanted to participate in it but someone has stolen his precious sofa! And how can one perform well with such a major loss?

Fortunately, the thief had left a note for Grandpa Maks. This note got Maks to the sofa storehouse. Still he had no idea which sofa belongs to him as they all looked the same!

The storehouse is represented as matrix n × m. Every sofa takes two neighbouring by some side cells. No cell is covered by more than one sofa. There can be empty cells.

Sofa A is standing to the left of sofa B if there exist two such cells a and b that x_{a} < x_{b}, a is covered by A and b is covered by B. Sofa A is standing to the top of sofa B if there exist two such cells a and b that y_{a} < y_{b}, a is covered by A and b is covered by B. Right and bottom conditions are declared the same way. 

Note that in all conditions A ≠ B. Also some sofa A can be both to the top of another sofa B and to the bottom of it. The same is for left and right conditions.

The note also stated that there are cnt_{l} sofas to the left of Grandpa Maks's sofa, cnt_{r} — to the right, cnt_{t} — to the top and cnt_{b} — to the bottom.

Grandpa Maks asks you to help him to identify his sofa. It is guaranteed that there is no more than one sofa of given conditions.

Output the number of Grandpa Maks's sofa. If there is no such sofa that all the conditions are met for it then output -1.


-----Input-----

The first line contains one integer number d (1 ≤ d ≤ 10^5) — the number of sofas in the storehouse.

The second line contains two integer numbers n, m (1 ≤ n, m ≤ 10^5) — the size of the storehouse.

Next d lines contains four integer numbers x_1, y_1, x_2, y_2 (1 ≤ x_1, x_2 ≤ n, 1 ≤ y_1, y_2 ≤ m) — coordinates of the i-th sofa. It is guaranteed that cells (x_1, y_1) and (x_2, y_2) have common side, (x_1, y_1)  ≠  (x_2, y_2) and no cell is covered by more than one sofa.

The last line contains four integer numbers cnt_{l}, cnt_{r}, cnt_{t}, cnt_{b} (0 ≤ cnt_{l}, cnt_{r}, cnt_{t}, cnt_{b} ≤ d - 1).


-----Output-----

Print the number of the sofa for which all the conditions are met. Sofas are numbered 1 through d as given in input. If there is no such sofa then print -1.


-----Examples-----
Input
2
3 2
3 1 3 2
1 2 2 2
1 0 0 1

Output
1

Input
3
10 10
1 2 1 1
5 5 6 5
6 4 5 4
2 1 2 0

Output
2

Input
2
2 2
2 1 1 1
1 2 2 2
1 0 0 0

Output
-1



-----Note-----

Let's consider the second example.   The first sofa has 0 to its left, 2 sofas to its right ((1, 1) is to the left of both (5, 5) and (5, 4)), 0 to its top and 2 to its bottom (both 2nd and 3rd sofas are below).  The second sofa has cnt_{l} = 2, cnt_{r} = 1, cnt_{t} = 2 and cnt_{b} = 0.  The third sofa has cnt_{l} = 2, cnt_{r} = 1, cnt_{t} = 1 and cnt_{b} = 1. 

So the second one corresponds to the given conditions.

In the third example   The first sofa has cnt_{l} = 1, cnt_{r} = 1, cnt_{t} = 0 and cnt_{b} = 1.  The second sofa has cnt_{l} = 1, cnt_{r} = 1, cnt_{t} = 1 and cnt_{b} = 0. 

And there is no sofa with the set (1, 0, 0, 0) so the answer is -1.","d = int(input())
n, m = map(int, input().split())
sofas = []
for _ in range(d):
    x1, y1, x2, y2 = map(int, input().split())
    sofas.append(((x1, y1), (x2, y2)))
cnt_l, cnt_r, cnt_t, cnt_b = map(int, input().split())

def count_sofas(sofa, sofas):
    left, right, top, bottom = 0, 0, 0, 0
    for s in sofas:
        if s != sofa:
            if sofa[0][0] < s[0][0] and sofa[0][1] == s[0][1]:
                left += 1
            if sofa[0][0] > s[0][0] and sofa[0][1] == s[0][1]:
                right += 1
            if sofa[0][1] < s[0][1] and sofa[0][0] == s[0][0]:
                top += 1
            if sofa[0][1] > s[0][1] and sofa[0][0] == s[0][0]:
                bottom += 1
    return left, right, top, bottom

for i, sofa in enumerate(sofas):
    left, right, top, bottom = count_sofas(sofa, sofas)
    if (left, right, top, bottom) == (cnt_l, cnt_r, cnt_t, cnt_b):
        print(i + 1)
        break
else:
    print(-1)
",,False,post,False,True,True,True,False,True,selected_pilot_75_apps.json,True,True,True,False,False,False,10_llama3-70b,0.6666666666666666
10,apps,gpt-4o,qwen2.5-7b-instruct,"Yet another round on DecoForces is coming! Grandpa Maks wanted to participate in it but someone has stolen his precious sofa! And how can one perform well with such a major loss?

Fortunately, the thief had left a note for Grandpa Maks. This note got Maks to the sofa storehouse. Still he had no idea which sofa belongs to him as they all looked the same!

The storehouse is represented as matrix n × m. Every sofa takes two neighbouring by some side cells. No cell is covered by more than one sofa. There can be empty cells.

Sofa A is standing to the left of sofa B if there exist two such cells a and b that x_{a} < x_{b}, a is covered by A and b is covered by B. Sofa A is standing to the top of sofa B if there exist two such cells a and b that y_{a} < y_{b}, a is covered by A and b is covered by B. Right and bottom conditions are declared the same way. 

Note that in all conditions A ≠ B. Also some sofa A can be both to the top of another sofa B and to the bottom of it. The same is for left and right conditions.

The note also stated that there are cnt_{l} sofas to the left of Grandpa Maks's sofa, cnt_{r} — to the right, cnt_{t} — to the top and cnt_{b} — to the bottom.

Grandpa Maks asks you to help him to identify his sofa. It is guaranteed that there is no more than one sofa of given conditions.

Output the number of Grandpa Maks's sofa. If there is no such sofa that all the conditions are met for it then output -1.


-----Input-----

The first line contains one integer number d (1 ≤ d ≤ 10^5) — the number of sofas in the storehouse.

The second line contains two integer numbers n, m (1 ≤ n, m ≤ 10^5) — the size of the storehouse.

Next d lines contains four integer numbers x_1, y_1, x_2, y_2 (1 ≤ x_1, x_2 ≤ n, 1 ≤ y_1, y_2 ≤ m) — coordinates of the i-th sofa. It is guaranteed that cells (x_1, y_1) and (x_2, y_2) have common side, (x_1, y_1)  ≠  (x_2, y_2) and no cell is covered by more than one sofa.

The last line contains four integer numbers cnt_{l}, cnt_{r}, cnt_{t}, cnt_{b} (0 ≤ cnt_{l}, cnt_{r}, cnt_{t}, cnt_{b} ≤ d - 1).


-----Output-----

Print the number of the sofa for which all the conditions are met. Sofas are numbered 1 through d as given in input. If there is no such sofa then print -1.


-----Examples-----
Input
2
3 2
3 1 3 2
1 2 2 2
1 0 0 1

Output
1

Input
3
10 10
1 2 1 1
5 5 6 5
6 4 5 4
2 1 2 0

Output
2

Input
2
2 2
2 1 1 1
1 2 2 2
1 0 0 0

Output
-1



-----Note-----

Let's consider the second example.   The first sofa has 0 to its left, 2 sofas to its right ((1, 1) is to the left of both (5, 5) and (5, 4)), 0 to its top and 2 to its bottom (both 2nd and 3rd sofas are below).  The second sofa has cnt_{l} = 2, cnt_{r} = 1, cnt_{t} = 2 and cnt_{b} = 0.  The third sofa has cnt_{l} = 2, cnt_{r} = 1, cnt_{t} = 1 and cnt_{b} = 1. 

So the second one corresponds to the given conditions.

In the third example   The first sofa has cnt_{l} = 1, cnt_{r} = 1, cnt_{t} = 0 and cnt_{b} = 1.  The second sofa has cnt_{l} = 1, cnt_{r} = 1, cnt_{t} = 1 and cnt_{b} = 0. 

And there is no sofa with the set (1, 0, 0, 0) so the answer is -1.","# Read the number of sofas
d = int(input().strip())

# Read the dimensions of the storehouse
n, m = map(int, input().strip().split())

# Initialize lists to store the coordinates of the sofas
sofas = []

# Read the coordinates of each sofa
for _ in range(d):
    x1, y1, x2, y2 = map(int, input().strip().split())
    sofas.append((x1, y1, x2, y2))

# Read the conditions for the target sofa
cnt_l, cnt_r, cnt_t, cnt_b = map(int, input().strip().split())

# Initialize counters for each sofa
left_count = [0] * d
right_count = [0] * d
top_count = [0] * d
bottom_count = [0] * d

# Calculate the necessary counts for each sofa
for i in range(d):
    x1, y1, x2, y2 = sofas[i]
    for j in range(d):
        if i == j:
            continue
        x1_j, y1_j, x2_j, y2_j = sofas[j]
        if x1 < x1_j and x2 < x1_j:
            right_count[i] += 1
        if x1 > x2_j and x2 > x2_j:
            left_count[i] += 1
        if y1 < y1_j and y2 < y1_j:
            bottom_count[i] += 1
        if y1 > y2_j and y2 > y2_j:
            top_count[i] += 1

# Find the sofa that matches the given conditions
target_sofa = -1
for i in range(d):
    if (left_count[i] == cnt_l and right_count[i] == cnt_r and
        top_count[i] == cnt_t and bottom_count[i] == cnt_b):
        target_sofa = i + 1
        break

# Print the result
print(target_sofa)
",,False,post,False,False,True,True,False,False,selected_pilot_75_apps.json,False,False,False,False,False,False,10_gpt-4o,0.6666666666666666
182,apps,gpt-4o,qwen2.5-7b-instruct,"Vasya started working in a machine vision company of IT City. Vasya's team creates software and hardware for identification of people by their face.

One of the project's know-how is a camera rotating around its optical axis on shooting. People see an eye-catching gadget — a rotating camera — come up to it to see it better, look into it. And the camera takes their photo at that time. What could be better for high quality identification?

But not everything is so simple. The pictures from camera appear rotated too (on clockwise camera rotation frame the content becomes rotated counter-clockwise). But the identification algorithm can work only with faces that are just slightly deviated from vertical.

Vasya was entrusted to correct the situation — to rotate a captured image so that image would be minimally deviated from vertical. Requirements were severe. Firstly, the picture should be rotated only on angle divisible by 90 degrees to not lose a bit of information about the image. Secondly, the frames from the camera are so huge and FPS is so big that adequate rotation speed is provided by hardware FPGA solution only. And this solution can rotate only by 90 degrees clockwise. Of course, one can apply 90 degrees turn several times but for the sake of performance the number of turns should be minimized.

Help Vasya implement the program that by the given rotation angle of the camera can determine the minimum number of 90 degrees clockwise turns necessary to get a picture in which up direction deviation from vertical is minimum.

The next figure contains frames taken from an unrotated camera, then from rotated 90 degrees clockwise, then from rotated 90 degrees counter-clockwise. Arrows show direction to ""true up"". [Image] 

The next figure shows 90 degrees clockwise turn by FPGA hardware. [Image] 


-----Input-----

The only line of the input contains one integer x ( - 10^18 ≤ x ≤ 10^18) — camera angle in degrees. Positive value denotes clockwise camera rotation, negative — counter-clockwise.


-----Output-----

Output one integer — the minimum required number of 90 degrees clockwise turns.


-----Examples-----
Input
60

Output
1

Input
-60

Output
3



-----Note-----

When the camera is rotated 60 degrees counter-clockwise (the second example), an image from it is rotated 60 degrees clockwise. One 90 degrees clockwise turn of the image result in 150 degrees clockwise total rotation and deviation from ""true up"" for one turn is 150 degrees. Two 90 degrees clockwise turns of the image result in 240 degrees clockwise total rotation and deviation from ""true up"" for two turns is 120 degrees because 240 degrees clockwise equal to 120 degrees counter-clockwise. Three 90 degrees clockwise turns of the image result in 330 degrees clockwise total rotation and deviation from ""true up"" for three turns is 30 degrees because 330 degrees clockwise equal to 30 degrees counter-clockwise.

From 60, 150, 120 and 30 degrees deviations the smallest is 30, and it it achieved in three 90 degrees clockwise turns.","x = int(input())

# Normalize the angle to be within the range of 0 to 360 degrees
normalized_angle = x % 360

# Calculate the minimum number of 90 degrees clockwise turns needed
# to make the image as close to vertical as possible
turns = (360 - normalized_angle) // 90 % 4

print(turns)
",,True,post,False,True,True,False,False,False,selected_pilot_75_apps.json,True,True,True,False,False,True,182_gpt-4o,0.8333333333333334
